20201104015351575,0.052677,-0.033894,0.017124,-0.204263,-0.011143,-1.404904,-0.019959,0.010777,-0.999537
20201104015351601,0.052685,-0.035699,0.016360,-0.204313,-0.011176,-1.405077,-0.020045,0.010961,-0.999547
20201104015351626,0.053440,-0.034986,0.015914,-0.204467,-0.011477,-1.406870,-0.020562,0.010827,-0.999427
20201104015351651,0.053055,-0.036035,0.015337,-0.204375,-0.011126,-1.405953,-0.020713,0.010941,-0.999951
20201104015351676,0.052942,-0.035571,0.015596,-0.204522,-0.011255,-1.407008,-0.020250,0.011099,-0.999548
20201104015351701,0.051540,-0.035367,0.015756,-0.203936,-0.011075,-1.403469,-0.020921,0.010909,-0.999843
20201104015351727,0.052272,-0.035502,0.015282,-0.204101,-0.011177,-1.404489,-0.019625,0.011966,-1.000582
20201104015351752,0.052915,-0.035643,0.016141,-0.204171,-0.011185,-1.405014,-0.021975,0.011385,-1.000137
20201104015351777,0.051885,-0.035941,0.016329,-0.204102,-0.011273,-1.405553,-0.019139,0.010239,-0.999344
20201104015351805,0.052198,-0.034746,0.015929,-0.203974,-0.011295,-1.405722,-0.021927,0.011625,-0.999293
20201104015351830,0.052522,-0.036116,0.016038,-0.204108,-0.011020,-1.403477,-0.016445,0.009337,-1.000800
20201104015351855,0.052221,-0.035725,0.016311,-0.204348,-0.011202,-1.404213,-0.027011,0.011982,-0.998852
20201104015351880,0.052567,-0.034781,0.015437,-0.204320,-0.011297,-1.405118,-0.014089,0.009604,-0.999928
20201104015351905,0.053347,-0.035578,0.016225,-0.204131,-0.011458,-1.406145,-0.022456,0.011666,-0.999040
20201104015351931,0.053545,-0.035745,0.015755,-0.204167,-0.011362,-1.404835,-0.025788,0.012318,-0.998905
20201104015351956,0.052803,-0.036098,0.015725,-0.204179,-0.011475,-1.406142,-0.019868,0.010562,-0.999116
20201104015351982,0.052638,-0.034066,0.016447,-0.204059,-0.011202,-1.404652,-0.020052,0.010802,-0.999653
20201104015352007,0.052615,-0.035188,0.014937,-0.203675,-0.010922,-1.402810,-0.018034,0.010526,-0.999785
20201104015352032,0.052337,-0.035562,0.016312,-0.203975,-0.011060,-1.403212,-0.022046,0.011596,-0.999327
20201104015352058,0.051926,-0.036457,0.015911,-0.204168,-0.011194,-1.404837,-0.019842,0.010897,-0.999411
20201104015352084,0.052840,-0.036099,0.014831,-0.203925,-0.011186,-1.404563,-0.022540,0.011691,-0.999160
20201104015352109,0.052979,-0.034446,0.016890,-0.204114,-0.011343,-1.405979,-0.018195,0.010487,-0.999819
20201104015352134,0.053452,-0.035366,0.016304,-0.204437,-0.011422,-1.406139,-0.021304,0.011375,-0.999232
20201104015352159,0.051603,-0.034968,0.015709,-0.203725,-0.010888,-1.401495,-0.019797,0.010909,-0.999493
20201104015352184,0.052852,-0.036189,0.016169,-0.203949,-0.011099,-1.404554,-0.021808,0.011381,-0.999522
20201104015352211,0.053011,-0.035326,0.015629,-0.204029,-0.010972,-1.403547,-0.019396,0.010493,-0.999448
20201104015352236,0.052467,-0.035356,0.015831,-0.204186,-0.011194,-1.404623,-0.020942,0.011094,-0.999333
20201104015352261,0.053608,-0.035228,0.016270,-0.204175,-0.011253,-1.405096,-0.021022,0.011091,-0.999278
20201104015352287,0.053010,-0.035065,0.015402,-0.204186,-0.011071,-1.403692,-0.020149,0.011138,-0.999617
20201104015352313,0.051690,-0.035790,0.014854,-0.204040,-0.011144,-1.403899,-0.021314,0.011489,-0.999377
20201104015352341,0.053312,-0.033686,0.016079,-0.204083,-0.011326,-1.405361,-0.020338,0.010829,-0.999558
20201104015352367,0.052971,-0.035979,0.015261,-0.204422,-0.011565,-1.406682,-0.020729,0.011144,-0.999533
20201104015352392,0.052986,-0.035684,0.017177,-0.204388,-0.011562,-1.406956,-0.020094,0.010818,-0.999600
20201104015352417,0.054012,-0.035480,0.015897,-0.204017,-0.011102,-1.403088,-0.020693,0.011154,-0.999395
20201104015352443,0.053104,-0.035240,0.014823,-0.204278,-0.011384,-1.405444,-0.020364,0.011032,-0.999398
20201104015352468,0.053079,-0.035534,0.015470,-0.204293,-0.011689,-1.406998,-0.020388,0.010960,-0.999308
20201104015352493,0.052665,-0.034606,0.015561,-0.204366,-0.011593,-1.406652,-0.020028,0.011087,-0.999776
20201104015352519,0.052551,-0.033757,0.015579,-0.204268,-0.011351,-1.404976,-0.020677,0.011031,-0.999513
20201104015352544,0.053707,-0.035457,0.017115,-0.204373,-0.011613,-1.407019,-0.020269,0.011000,-0.999440
20201104015352570,0.051977,-0.036293,0.015856,-0.204261,-0.011524,-1.405902,-0.020451,0.010922,-0.999310
20201104015352595,0.052930,-0.034941,0.016175,-0.204062,-0.011541,-1.406601,-0.020431,0.011085,-0.999755
20201104015352620,0.052999,-0.035590,0.015467,-0.204205,-0.011569,-1.406518,-0.020735,0.011276,-0.999481
20201104015352645,0.053021,-0.034857,0.016516,-0.204565,-0.011821,-1.408092,-0.020187,0.010963,-0.999671
20201104015352670,0.052812,-0.035766,0.015110,-0.204292,-0.011638,-1.406235,-0.020526,0.010901,-0.999426
20201104015352696,0.053150,-0.035949,0.015297,-0.204323,-0.011620,-1.407405,-0.020498,0.011098,-0.999339
20201104015352721,0.052727,-0.035092,0.015366,-0.204398,-0.011437,-1.406006,-0.020493,0.011278,-0.999037
20201104015352746,0.052874,-0.034084,0.015131,-0.204300,-0.011397,-1.404762,-0.020550,0.011113,-0.999463
20201104015352772,0.052839,-0.033697,0.015146,-0.204095,-0.011214,-1.404343,-0.020431,0.010949,-0.999355
20201104015352798,0.052256,-0.034650,0.015258,-0.203640,-0.010817,-1.401282,-0.020741,0.011254,-0.999552
20201104015352823,0.053363,-0.035271,0.016869,-0.204234,-0.011488,-1.407063,-0.020059,0.010952,-0.999423
20201104015352848,0.053106,-0.034841,0.015287,-0.204319,-0.011415,-1.406300,-0.020685,0.011248,-0.999182
20201104015352875,0.052622,-0.035471,0.016373,-0.204385,-0.011444,-1.405897,-0.020370,0.011000,-0.999471
20201104015352902,0.051708,-0.035224,0.015671,-0.203901,-0.011331,-1.405193,-0.020542,0.010912,-0.999319
20201104015352927,0.051873,-0.036089,0.015251,-0.204047,-0.011178,-1.405095,-0.020461,0.010772,-0.999378
20201104015352952,0.053060,-0.033917,0.015225,-0.204124,-0.010844,-1.403275,-0.020691,0.011285,-0.999415
20201104015352982,0.053559,-0.035548,0.016072,-0.204196,-0.010971,-1.403839,-0.020245,0.011080,-0.999450
20201104015353016,0.052387,-0.035555,0.016163,-0.203828,-0.010960,-1.403567,-0.020795,0.011053,-0.999646
20201104015353046,0.052896,-0.035432,0.015733,-0.204197,-0.011217,-1.405300,-0.020174,0.011049,-0.999435
20201104015353073,0.053117,-0.035084,0.015557,-0.204063,-0.011073,-1.404633,-0.020581,0.010878,-0.999344
20201104015353099,0.052575,-0.034683,0.016711,-0.203965,-0.010933,-1.404685,-0.020399,0.011035,-0.999469
20201104015353125,0.052356,-0.035028,0.015162,-0.204076,-0.011268,-1.405970,-0.020549,0.010950,-0.999352
20201104015353151,0.053287,-0.034881,0.015145,-0.204206,-0.011291,-1.406350,-0.020243,0.011200,-0.999542
20201104015353183,0.052554,-0.035153,0.016080,-0.204499,-0.011162,-1.405609,-0.020386,0.010961,-0.999503
20201104015353209,0.051956,-0.036463,0.015027,-0.204321,-0.011287,-1.405751,-0.020392,0.010957,-0.999630
20201104015353236,0.053576,-0.035122,0.015196,-0.204217,-0.011012,-1.404007,-0.020886,0.011061,-0.999229
20201104015353274,0.051088,-0.035080,0.016482,-0.204336,-0.011519,-1.407120,-0.020486,0.010901,-0.999315
20201104015353302,0.052539,-0.034873,0.015961,-0.204152,-0.010819,-1.403966,-0.020396,0.011108,-0.999476
20201104015353328,0.052943,-0.035036,0.016148,-0.204072,-0.011149,-1.405180,-0.020645,0.010820,-0.999355
20201104015353353,0.051885,-0.034928,0.015628,-0.204731,-0.011490,-1.408444,-0.020758,0.011176,-0.999181
20201104015353383,0.053129,-0.034878,0.015474,-0.204103,-0.011156,-1.404647,-0.020640,0.010907,-0.999554
20201104015353409,0.052395,-0.035805,0.015931,-0.203935,-0.010978,-1.403204,-0.020572,0.011018,-0.999882
20201104015353438,0.052941,-0.034448,0.015707,-0.204208,-0.011106,-1.404193,-0.020301,0.010815,-0.999604
20201104015353469,0.052589,-0.036221,0.015671,-0.204102,-0.010854,-1.403629,-0.020665,0.011103,-0.999410
20201104015353494,0.053181,-0.034811,0.015764,-0.203932,-0.011399,-1.406133,-0.020661,0.011110,-0.999170
20201104015353520,0.052585,-0.036082,0.015734,-0.203992,-0.011355,-1.405098,-0.020707,0.010978,-0.999246
20201104015353548,0.053454,-0.035318,0.016483,-0.204277,-0.011457,-1.406848,-0.020325,0.011115,-0.999175
20201104015353574,0.052822,-0.034578,0.016391,-0.204311,-0.011458,-1.406390,-0.020779,0.011147,-0.999594
20201104015353600,0.052391,-0.035235,0.015507,-0.203983,-0.011505,-1.406547,-0.020359,0.010941,-0.999120
20201104015353625,0.052639,-0.035739,0.015048,-0.204315,-0.011274,-1.405355,-0.020789,0.011196,-0.999771
20201104015353650,0.052456,-0.034976,0.015059,-0.204050,-0.011202,-1.404161,-0.020163,0.011183,-0.999263
20201104015353676,0.054470,-0.034668,0.014849,-0.204284,-0.011232,-1.405416,-0.020785,0.011081,-0.999434
20201104015353701,0.053134,-0.036049,0.016539,-0.203884,-0.011031,-1.404475,-0.020628,0.011121,-0.999534
20201104015353726,0.052722,-0.035509,0.015008,-0.204359,-0.011310,-1.406292,-0.020347,0.010850,-0.999731
20201104015353752,0.052637,-0.035314,0.015741,-0.204183,-0.011207,-1.405714,-0.020718,0.011137,-0.999963
20201104015353777,0.053266,-0.034797,0.016475,-0.204292,-0.011378,-1.406927,-0.020302,0.011212,-0.999811
20201104015353805,0.053624,-0.035317,0.015963,-0.203835,-0.010860,-1.402409,-0.020422,0.011152,-0.999462
20201104015353830,0.052497,-0.034704,0.016382,-0.204251,-0.011200,-1.404919,-0.020617,0.010835,-0.999509
20201104015353857,0.053154,-0.034297,0.015945,-0.204496,-0.011509,-1.407992,-0.020626,0.011148,-0.999177
20201104015353883,0.053659,-0.034733,0.015606,-0.204404,-0.011576,-1.407470,-0.020682,0.011090,-0.999649
20201104015353909,0.052262,-0.036016,0.016065,-0.203980,-0.011174,-1.404051,-0.020444,0.010863,-0.999382
20201104015353934,0.052650,-0.034897,0.015777,-0.204174,-0.011214,-1.404959,-0.020685,0.011199,-0.999768
20201104015353959,0.053345,-0.034882,0.016241,-0.204106,-0.011333,-1.405476,-0.020497,0.010989,-0.999312
20201104015353985,0.052580,-0.035385,0.015468,-0.204084,-0.011257,-1.405035,-0.020443,0.010927,-0.999544
20201104015354013,0.053081,-0.035335,0.015204,-0.204247,-0.011336,-1.405910,-0.020710,0.011320,-0.999499
20201104015354039,0.052770,-0.034818,0.015146,-0.204374,-0.011437,-1.406644,-0.020542,0.010968,-0.999468
20201104015354065,0.052179,-0.035331,0.015793,-0.204495,-0.011948,-1.408960,-0.021237,0.011056,-0.999658
20201104015354091,0.052482,-0.035666,0.015849,-0.204333,-0.011613,-1.407167,-0.020604,0.011006,-0.999613
20201104015354116,0.053096,-0.035578,0.016123,-0.204261,-0.011473,-1.404876,-0.020534,0.011413,-0.999390
20201104015354142,0.053529,-0.034374,0.015373,-0.204225,-0.011575,-1.405881,-0.020285,0.010943,-0.999607
20201104015354167,0.052910,-0.034083,0.015916,-0.203911,-0.011263,-1.404083,-0.020455,0.011169,-0.999337
20201104015354193,0.053281,-0.035369,0.015139,-0.204022,-0.011356,-1.404166,-0.020299,0.011207,-0.999575
20201104015354218,0.052763,-0.035044,0.016514,-0.204107,-0.011327,-1.404976,-0.020305,0.010947,-1.000071
20201104015354243,0.051292,-0.034146,0.016083,-0.204169,-0.011510,-1.406256,-0.020339,0.011020,-0.999391
20201104015354269,0.053615,-0.034854,0.015295,-0.204059,-0.011278,-1.405200,-0.019996,0.011047,-0.999430
20201104015354294,0.054201,-0.034665,0.014873,-0.204038,-0.011185,-1.404070,-0.020634,0.010984,-0.999259
20201104015354327,0.053447,-0.034811,0.015344,-0.203962,-0.011244,-1.403907,-0.020303,0.010917,-0.999507
20201104015354353,0.053469,-0.035760,0.015609,-0.204189,-0.011475,-1.405609,-0.020802,0.011303,-0.999582
20201104015354379,0.053670,-0.034967,0.016327,-0.204481,-0.011526,-1.407166,-0.020655,0.011128,-0.999259
20201104015354404,0.052858,-0.035778,0.015997,-0.203981,-0.011508,-1.405499,-0.020654,0.011376,-0.999180
20201104015354429,0.051671,-0.034983,0.015065,-0.204088,-0.011491,-1.406239,-0.020269,0.010936,-0.999526
20201104015354462,0.052917,-0.035432,0.015506,-0.204242,-0.011712,-1.407619,-0.020812,0.011188,-0.999611
20201104015354488,0.052470,-0.036294,0.016179,-0.203848,-0.011116,-1.403623,-0.020498,0.010969,-0.999361
20201104015354513,0.052933,-0.035022,0.015916,-0.203779,-0.011432,-1.405683,-0.020272,0.011001,-0.999428
20201104015354539,0.053400,-0.034725,0.015680,-0.204003,-0.011532,-1.406004,-0.019878,0.010969,-0.999390
20201104015354564,0.053246,-0.035772,0.015548,-0.204019,-0.011182,-1.403535,-0.020997,0.011199,-0.999376
20201104015354589,0.053499,-0.034967,0.015244,-0.203794,-0.011356,-1.404854,-0.020233,0.010797,-0.999538
20201104015354615,0.052988,-0.035813,0.016563,-0.204091,-0.011429,-1.405090,-0.020754,0.011326,-0.999531
20201104015354640,0.052201,-0.035480,0.015669,-0.204361,-0.011607,-1.406705,-0.020098,0.010922,-0.999379
20201104015354665,0.052651,-0.036287,0.014760,-0.204261,-0.011640,-1.407608,-0.021258,0.011227,-0.999634
20201104015354691,0.052810,-0.036120,0.015475,-0.204084,-0.011628,-1.407295,-0.020403,0.011234,-0.999803
20201104015354717,0.052901,-0.034898,0.016388,-0.203839,-0.011268,-1.404496,-0.020661,0.011012,-0.999476
20201104015354742,0.052299,-0.035358,0.015897,-0.203895,-0.011136,-1.403459,-0.020381,0.011087,-0.999315
20201104015354767,0.052819,-0.035118,0.015501,-0.204118,-0.011215,-1.404961,-0.020431,0.010954,-0.999268
20201104015354793,0.052778,-0.035755,0.016487,-0.203645,-0.011102,-1.403397,-0.020881,0.011063,-0.999351
20201104015354821,0.052741,-0.035843,0.014684,-0.203819,-0.010933,-1.402681,-0.020812,0.011210,-0.999401
20201104015354846,0.052323,-0.034831,0.015618,-0.203986,-0.011078,-1.403631,-0.020234,0.010590,-0.999625
20201104015354871,0.052859,-0.034542,0.016415,-0.204306,-0.011572,-1.407584,-0.020599,0.011149,-0.999693
20201104015354897,0.051923,-0.036659,0.015316,-0.203785,-0.011181,-1.403237,-0.020824,0.010944,-0.999579
20201104015354922,0.053373,-0.035006,0.016707,-0.203947,-0.011134,-1.402441,-0.019919,0.011022,-0.999822
20201104015354947,0.053178,-0.035611,0.016643,-0.204205,-0.011508,-1.405848,-0.020309,0.010938,-0.999598
20201104015354973,0.053544,-0.034993,0.015893,-0.203903,-0.011046,-1.403368,-0.020800,0.011115,-0.999310
20201104015354998,0.052723,-0.035104,0.014900,-0.203745,-0.010967,-1.401632,-0.020479,0.011278,-0.999400
20201104015355024,0.053634,-0.034943,0.015342,-0.204074,-0.011308,-1.404334,-0.020521,0.010949,-0.999552
20201104015355049,0.052996,-0.034825,0.015976,-0.203919,-0.010926,-1.401299,-0.020377,0.010843,-0.999764
20201104015355074,0.053480,-0.035656,0.015704,-0.204283,-0.011555,-1.406446,-0.020947,0.011138,-0.999472
20201104015355099,0.053657,-0.035692,0.015742,-0.204057,-0.011262,-1.404239,-0.019976,0.010563,-0.999740
20201104015355125,0.053213,-0.034061,0.015729,-0.204257,-0.011400,-1.406462,-0.020852,0.010865,-0.999601
20201104015355150,0.053224,-0.035072,0.015425,-0.203860,-0.011057,-1.403680,-0.020077,0.011044,-0.999410
20201104015355175,0.052272,-0.035411,0.015935,-0.204147,-0.011485,-1.406631,-0.021187,0.011083,-0.999393
20201104015355201,0.052356,-0.035084,0.014842,-0.203939,-0.011255,-1.404483,-0.020247,0.011139,-0.999602
20201104015355226,0.053541,-0.034083,0.016451,-0.204184,-0.011216,-1.404333,-0.020844,0.011013,-1.000039
20201104015355251,0.050916,-0.035200,0.015706,-0.204007,-0.011242,-1.404600,-0.020776,0.011101,-0.999162
20201104015355279,0.051149,-0.035526,0.016602,-0.203769,-0.010993,-1.402183,-0.020690,0.011038,-0.999378
20201104015355305,0.052042,-0.035526,0.015525,-0.203661,-0.011433,-1.404605,-0.020424,0.011088,-0.999268
20201104015355331,0.052048,-0.036031,0.015637,-0.203866,-0.011098,-1.403042,-0.020169,0.011056,-0.999418
20201104015355356,0.052080,-0.034766,0.015821,-0.203830,-0.011237,-1.403687,-0.020828,0.011231,-0.999319
20201104015355381,0.052471,-0.035707,0.016369,-0.203943,-0.011374,-1.404287,-0.020586,0.010888,-0.999210
20201104015355406,0.052423,-0.034577,0.014760,-0.203955,-0.011540,-1.407409,-0.020517,0.011015,-0.999284
20201104015355432,0.054002,-0.034424,0.015551,-0.203865,-0.011147,-1.404054,-0.020511,0.010907,-0.999271
20201104015355457,0.053770,-0.035040,0.015262,-0.203863,-0.011203,-1.404722,-0.020713,0.010878,-0.999556
20201104015355482,0.053624,-0.036071,0.015633,-0.204184,-0.011356,-1.406117,-0.020424,0.011076,-0.999268
20201104015355508,0.053435,-0.036251,0.015770,-0.203846,-0.011187,-1.404496,-0.019848,0.010848,-0.998992
20201104015355534,0.053408,-0.035663,0.016514,-0.203918,-0.011376,-1.405138,-0.020540,0.010971,-0.999814
20201104015355559,0.052896,-0.035246,0.015452,-0.204069,-0.011509,-1.405300,-0.021002,0.010788,-0.999725
20201104015355584,0.053130,-0.034588,0.016334,-0.204035,-0.011383,-1.403991,-0.019961,0.010862,-0.999365
20201104015355610,0.052708,-0.034988,0.015847,-0.203924,-0.011073,-1.403970,-0.021166,0.011146,-0.999589
20201104015355635,0.051475,-0.036390,0.016717,-0.203973,-0.011133,-1.403056,-0.019833,0.010963,-0.999287
20201104015355661,0.052210,-0.035337,0.015266,-0.203718,-0.011131,-1.402975,-0.021413,0.011125,-0.999671
20201104015355687,0.053080,-0.035200,0.015387,-0.203847,-0.011274,-1.404275,-0.018617,0.010391,-0.999357
20201104015355712,0.053600,-0.035134,0.014688,-0.203603,-0.011231,-1.403578,-0.020860,0.010975,-0.998996
20201104015355737,0.054193,-0.033790,0.015522,-0.203955,-0.011280,-1.403258,-0.020146,0.011220,-1.000168
20201104015355762,0.052574,-0.034856,0.014995,-0.203875,-0.011154,-1.403380,-0.021884,0.011192,-0.999276
20201104015355788,0.052394,-0.035694,0.015811,-0.203877,-0.011147,-1.403473,-0.020927,0.010905,-0.999405
20201104015355813,0.052195,-0.036289,0.015980,-0.204065,-0.011072,-1.404648,-0.019527,0.010635,-0.999451
20201104015355838,0.052294,-0.034795,0.016667,-0.204176,-0.011327,-1.406263,-0.019714,0.010959,-0.999731
20201104015355863,0.052877,-0.035534,0.016008,-0.204151,-0.011479,-1.406682,-0.020071,0.011185,-0.999868
20201104015355889,0.052896,-0.034541,0.016503,-0.203844,-0.011173,-1.404307,-0.021569,0.011472,-0.999349
20201104015355914,0.052080,-0.035087,0.016076,-0.204143,-0.011525,-1.406422,-0.019549,0.010714,-0.999715
20201104015355940,0.052809,-0.035251,0.015164,-0.203916,-0.011260,-1.403915,-0.021776,0.011186,-0.999421
20201104015355970,0.053669,-0.035884,0.015337,-0.203739,-0.011175,-1.403730,-0.019358,0.010552,-0.999251
20201104015355996,0.052392,-0.035396,0.015598,-0.204115,-0.011163,-1.404734,-0.020821,0.010961,-0.999247
20201104015356021,0.053382,-0.036001,0.016356,-0.204379,-0.011551,-1.407219,-0.019746,0.010964,-0.999617
20201104015356046,0.053562,-0.036298,0.015354,-0.204226,-0.011514,-1.406622,-0.021663,0.011080,-0.999037
20201104015356071,0.053014,-0.034252,0.015176,-0.203888,-0.011205,-1.403509,-0.020232,0.010824,-0.999275
20201104015356097,0.052472,-0.035997,0.016555,-0.203995,-0.011307,-1.405104,-0.020927,0.011200,-0.999475
20201104015356122,0.052785,-0.035780,0.016918,-0.204033,-0.011315,-1.405137,-0.019752,0.010835,-0.999708
20201104015356148,0.052287,-0.036196,0.015912,-0.204098,-0.011355,-1.405254,-0.020680,0.010885,-0.999438
20201104015356180,0.052594,-0.035009,0.015658,-0.204042,-0.011237,-1.404451,-0.020249,0.010722,-0.999227
20201104015356207,0.053081,-0.035399,0.016417,-0.203639,-0.011197,-1.403948,-0.020002,0.010731,-0.999199
20201104015356234,0.052792,-0.035331,0.014865,-0.203927,-0.011108,-1.404660,-0.020567,0.011322,-0.999421
20201104015356265,0.053150,-0.035402,0.016044,-0.204002,-0.011072,-1.403575,-0.020556,0.010742,-0.999115
20201104015356291,0.053075,-0.035832,0.016984,-0.203936,-0.011584,-1.408075,-0.020282,0.010529,-0.999320
20201104015356324,0.053025,-0.035644,0.015495,-0.203926,-0.011197,-1.405451,-0.020500,0.010698,-0.999419
20201104015356364,0.052771,-0.034387,0.015045,-0.204106,-0.011325,-1.406101,-0.020663,0.010580,-0.999333
20201104015356389,0.051852,-0.036014,0.016216,-0.204101,-0.011350,-1.404984,-0.021464,0.011043,-0.999651
20201104015356420,0.053206,-0.036035,0.014765,-0.203816,-0.011333,-1.404780,-0.019955,0.010715,-0.998861
20201104015356445,0.052683,-0.036976,0.014842,-0.203782,-0.010901,-1.403771,-0.021010,0.011143,-1.000784
20201104015356471,0.052453,-0.035126,0.016418,-0.203969,-0.011163,-1.405470,-0.020336,0.011253,-0.999362
